,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index
1277,217,M,34,3.736,3.8165699999999996,178.73,0,0,1,0,0,623
299,4355,M,28,4.03,3.84311,164.08,0,0,1,0,0,154
1714,1847,M,42,4.17,4.22088,182.5,0,0,1,0,0,839
2682,2672,M,46,4.093999999999999,4.16305,189.38,0,0,1,0,0,1320
13814,1059,M,48,4.3660000000000005,5.15796,233.75,0,0,1,0,0,6873
5519,7140,M,49,4.694,4.73516,204.1,0,0,1,0,0,2715
281,957,M,37,3.804,3.7928699999999997,163.75,0,0,1,0,0,145
8682,3064,M,38,4.476,4.48252,216.17,0,0,1,0,0,4256
1706,2627,M,34,4.194,4.24316,182.37,0,0,1,0,0,836
4751,5401,M,48,4.4639999999999995,4.6105,200.47,0,0,1,0,0,2349
6393,7619,M,44,4.566,4.54462,207.55,0,0,1,0,0,3126
5809,5253,M,38,4.1739999999999995,4.18865,205.35,0,0,1,0,0,2852
9984,4163,M,41,4.386,4.4792,220.8,0,0,1,0,0,4915
12114,6550,M,52,4.584,4.82522,228.03,0,0,1,0,0,6004
2433,5943,M,40,4.316,4.31568,187.87,0,0,1,0,0,1195
6982,6869,M,40,4.9,4.97595,209.73,0,0,1,0,0,3408
505,265,M,45,3.406,3.59047,168.78,0,0,1,0,0,254
1699,2052,M,40,4.106,4.13793,182.32,0,0,1,0,0,831
3529,3693,M,44,4.284,4.36877,194.23,0,0,1,0,0,1732
10514,3947,M,35,4.146,4.18865,222.77,0,0,1,0,0,5175
740,3328,M,26,4.0760000000000005,4.0014199999999995,172.75,0,0,1,0,0,354
2529,4784,M,30,4.066,4.28345,188.52,0,0,1,0,0,1245
9306,7386,M,53,5.02,5.03472,218.47,0,0,1,0,0,4567
510,1460,M,33,3.8360000000000003,3.8454800000000002,168.88,0,0,1,0,0,258
972,2882,F,29,4.01,4.05735,175.93,1,0,1,0,0,475
10600,5463,M,45,4.516,4.64842,223.08,0,0,1,0,0,5222
1576,1403,M,44,4.006,4.13414,181.22,0,0,1,0,0,764
10457,4324,M,28,4.78,4.85366,222.57,0,0,1,0,0,5146
14332,4781,M,36,4.2860000000000005,4.6166599999999995,235.43,0,0,1,0,0,7135
58,141,M,41,3.4139999999999997,3.49568,150.42,0,0,1,0,0,27
9526,7556,M,41,4.86,4.96173,219.2,0,0,1,0,0,4682
3832,4308,M,40,4.376,4.30952,195.88,0,0,1,0,0,1881
2663,3190,M,43,4.16,4.3171,189.28,0,0,1,0,0,1314
6424,3196,M,20,4.1739999999999995,4.51238,207.65,0,0,1,0,0,3139
1318,573,M,30,3.78,4.07252,178.97,0,0,1,0,0,644
7647,7551,M,51,4.553999999999999,4.60102,212.33,0,0,1,0,0,3744
3284,4124,M,34,4.456,4.4209,192.95,0,0,1,0,0,1615
7209,6435,M,53,4.37,4.44271,210.67,0,0,1,0,0,3527
6759,2943,M,38,4.284,4.42375,208.92,0,0,1,0,0,3320
1163,2102,M,31,4.25,4.2479,177.83,0,0,1,0,0,565
3620,7410,F,31,4.546,4.55741,194.77,1,0,1,0,0,1774
5022,7331,F,51,4.534,4.67117,201.73,1,0,1,0,0,2487
8389,5890,M,46,4.27,4.29814,215.07,0,0,1,0,0,4110
3837,5971,F,27,4.316,4.33322,195.88,1,0,1,0,0,1883
5730,6184,M,36,4.456,4.7053,205.03,0,0,1,0,0,2815
4485,3847,M,36,4.376,4.56452,199.22,0,0,1,0,0,2214
2653,1541,M,31,4.1160000000000005,4.18675,189.25,0,0,1,0,0,1309
4291,5619,M,37,4.646,4.55599,198.23,0,0,1,0,0,2102
2930,3040,M,24,4.296,4.37398,190.65,0,0,1,0,0,1437
1483,4428,M,30,4.19,4.21946,180.28,0,0,1,0,0,724
1784,585,M,49,3.716,3.84311,183.1,0,0,1,0,0,874
984,1616,M,34,4.164,4.15831,176.02,0,0,1,0,0,478
12722,2010,M,56,3.9139999999999997,4.00758,230.02,0,0,1,0,0,6326
2315,2069,M,20,4.053999999999999,4.05735,187.05,0,0,1,0,0,1143
4184,5132,M,34,4.096,4.13793,197.75,0,0,1,0,0,2047
6665,3116,M,32,4.256,4.3408,208.53,0,0,1,0,0,3269
747,2805,M,23,4.044,4.09622,172.85,0,0,1,0,0,358
22580,6468,M,49,4.49,4.7745,284.33,0,0,1,0,0,11316
12584,5311,F,26,4.526,5.077380000000001,229.53,1,0,1,0,0,6249
187,333,M,29,3.6239999999999997,3.6013800000000002,160.05,0,0,1,0,0,94
6915,2520,M,25,4.186,4.14646,209.43,0,0,1,0,0,3379
4787,7078,M,40,4.42,4.47684,200.63,0,0,1,0,0,2369
1496,2768,M,35,4.1160000000000005,4.16779,180.37,0,0,1,0,0,732
4591,1736,M,33,4.544,4.4398599999999995,199.7,0,0,1,0,0,2265
13285,3588,M,33,4.414,4.65458,231.9,0,0,1,0,0,6615
6187,5520,M,40,4.3839999999999995,4.60955,206.73,0,0,1,0,0,3037
2512,5644,M,44,4.496,4.46167,188.42,0,0,1,0,0,1233
1925,2742,M,45,3.9,4.03034,184.32,0,0,1,0,0,951
2027,1358,M,40,4.446000000000001,4.35123,184.95,0,0,1,0,0,1009
5182,7506,M,51,4.504,4.62045,202.5,0,0,1,0,0,2563
2938,6325,M,36,4.236000000000001,4.20571,190.68,0,0,1,0,0,1441
4455,6424,M,44,4.343999999999999,4.4507699999999994,199.08,0,0,1,0,0,2193
1412,3986,M,35,4.3260000000000005,4.19576,179.68,0,0,1,0,0,693
4520,3405,M,27,4.13,4.21282,199.33,0,0,1,0,0,2235
1179,4315,M,34,4.07,4.0583,177.92,0,0,1,0,0,575
1144,3406,M,26,4.114,4.10238,177.68,0,0,1,0,0,555
2691,974,M,30,4.09,4.2114,189.42,0,0,1,0,0,1325
19272,1968,M,70,5.704,5.95426,258.48,0,0,1,0,0,9613
1581,4955,M,40,4.2860000000000005,4.283919999999999,181.27,0,0,1,0,0,768
5055,3492,M,35,4.28,4.39246,201.87,0,0,1,0,0,2504
4388,5300,M,37,4.334,4.25074,198.75,0,0,1,0,0,2156
6344,7628,M,49,4.494,4.52186,207.33,0,0,1,0,0,3107
2193,6464,M,47,4.436,4.40005,186.2,0,0,1,0,0,1085
4808,3485,M,27,4.246,4.283919999999999,200.77,0,0,1,0,0,2379
168,125,M,35,3.5639999999999996,3.5824199999999995,159.22,0,0,1,0,0,88
156,138,M,46,3.49,3.60849,158.67,0,0,1,0,0,81
1676,5405,M,61,4.24,4.24458,182.13,0,0,1,0,0,819
8667,5119,M,21,4.254,4.39768,216.15,0,0,1,0,0,4254
5926,3710,M,40,4.156000000000001,4.38583,205.77,0,0,1,0,0,2914
5584,6098,F,37,4.343999999999999,4.68634,204.38,1,0,1,0,0,2754
1759,1965,M,52,4.14,4.164,182.92,0,0,1,0,0,863
5239,7394,M,41,4.35,4.39389,202.77,0,0,1,0,0,2592
890,2235,M,37,3.9560000000000004,3.9862599999999997,174.85,0,0,1,0,0,421
1620,3657,M,34,4.1739999999999995,4.11802,181.75,0,0,1,0,0,788
10003,6202,M,42,4.316,4.63799,220.9,0,0,1,0,0,4922
1312,4292,M,34,4.053999999999999,4.14646,178.95,0,0,1,0,0,643
815,1801,M,48,4.0360000000000005,4.03034,173.8,0,0,1,0,0,393
5992,6597,M,48,4.2139999999999995,4.39768,206.05,0,0,1,0,0,2944
251,492,M,39,3.73,3.75021,162.8,0,0,1,0,0,129
2730,5831,M,42,4.324,4.30857,189.58,0,0,1,0,0,1346
13799,2481,M,32,4.444,4.902480000000001,233.7,0,0,1,0,0,6865
17148,7676,M,42,5.434,5.376469999999999,247.28,0,0,1,0,0,8554
9269,5783,M,45,4.534,4.66406,218.28,0,0,1,0,0,4548
7767,2928,M,37,4.114,4.30762,212.78,0,0,1,0,0,3800
10667,1957,M,30,4.61,4.82901,223.35,0,0,1,0,0,5260
3895,5687,M,38,4.78,4.65458,196.22,0,0,1,0,0,1908
7146,2465,M,58,4.21,4.63088,210.42,0,0,1,0,0,3497
335,360,M,52,3.53,3.6772099999999996,165.17,0,0,1,0,0,172
8609,4282,M,28,4.444,4.44982,215.92,0,0,1,0,0,4218
2013,320,M,36,4.13,4.28819,184.87,0,0,1,0,0,1000
4008,2918,M,50,4.2860000000000005,4.3806199999999995,196.82,0,0,1,0,0,1961
12461,5368,M,39,4.364,4.505269999999999,229.08,0,0,1,0,0,6185
11066,3724,M,31,4.16,4.50385,224.58,0,0,1,0,0,5465
1698,5514,M,37,4.19,4.20666,182.3,0,0,1,0,0,830
2464,6872,M,45,4.406000000000001,4.3711400000000005,188.12,0,0,1,0,0,1213
3881,3883,M,35,3.9960000000000004,4.11186,196.15,0,0,1,0,0,1905
3850,3243,M,36,4.334,4.31189,195.95,0,0,1,0,0,1889
1552,6139,M,38,4.324,4.32279,180.95,0,0,1,0,0,757
1252,3566,M,34,4.266,4.17206,178.58,0,0,1,0,0,609
1431,346,M,25,3.594,3.6980699999999995,179.78,0,0,1,0,0,703
2788,1707,M,23,3.9560000000000004,4.06352,189.83,0,0,1,0,0,1372
14145,6423,M,43,4.95,5.18545,234.8,0,0,1,0,0,7042
956,3127,M,30,4.19,4.18154,175.65,0,0,1,0,0,464
4498,2900,M,39,4.16,4.1734800000000005,199.27,0,0,1,0,0,2222
2113,3893,M,29,4.266,4.23984,185.65,0,0,1,0,0,1052
23209,4741,M,41,4.794,5.10961,290.93,0,0,1,0,0,11629
330,905,M,29,3.6460000000000004,3.7435699999999996,164.93,0,0,1,0,0,167
1840,1721,M,22,3.93,3.8928800000000003,183.58,0,0,1,0,0,903
2499,2803,M,30,4.204,4.21756,188.32,0,0,1,0,0,1228
96,161,M,39,3.5860000000000003,3.61323,154.82,0,0,1,0,0,49
4288,4648,M,23,4.026,4.20666,198.22,0,0,1,0,0,2101
4534,5596,M,35,4.596,4.57779,199.42,0,0,1,0,0,2239
3461,2521,M,24,4.553999999999999,4.52566,193.88,0,0,1,0,0,1694
5802,3935,M,37,4.43,4.47684,205.3,0,0,1,0,0,2846
18906,6071,M,47,4.256,4.48963,256.6,0,0,1,0,0,9439
7084,3572,M,28,4.026,4.036969999999999,210.15,0,0,1,0,0,3455
6470,6978,M,41,4.55,4.54556,207.83,0,0,1,0,0,3163
2204,5582,F,26,4.144,4.208080000000001,186.3,1,0,1,0,0,1091
1887,3978,M,39,4.23,4.2436300000000005,184.02,0,0,1,0,0,930
3569,7233,M,49,4.35,4.32753,194.48,0,0,1,0,0,1751
528,1259,M,47,3.906,3.91279,169.23,0,0,1,0,0,265
5056,4757,F,31,4.234,4.52992,201.87,1,0,1,0,0,2502
3279,171,M,23,3.424,3.71845,192.92,0,0,1,0,0,1612
3264,7421,M,43,4.45,4.46356,192.78,0,0,1,0,0,1603
2279,6343,M,38,4.3260000000000005,4.33701,186.83,0,0,1,0,0,1129
15399,1873,M,44,4.556,4.94846,239.18,0,0,1,0,0,7633
7411,7661,F,33,4.53,4.73516,211.52,1,0,1,0,0,3621
5879,2628,M,23,4.27,4.45408,205.58,0,0,1,0,0,2890
2033,2308,M,27,4.1339999999999995,4.0014199999999995,184.98,0,0,1,0,0,1012
4594,6051,F,41,4.506,4.57258,199.72,1,0,1,0,0,2266
5189,7218,M,51,4.49,4.574,202.53,0,0,1,0,0,2568
837,3620,M,36,4.14,4.13935,174.15,0,0,1,0,0,399
195,434,M,31,3.87,3.8227300000000004,160.55,0,0,1,0,0,102
3956,6274,M,36,4.28,4.28108,196.55,0,0,1,0,0,1934
1588,1074,M,43,3.72,3.91184,181.32,0,0,1,0,0,773
363,916,M,28,3.8139999999999996,3.92369,165.73,0,0,1,0,0,182
953,4487,M,44,4.276,4.1317699999999995,175.62,0,0,1,0,0,462
3464,2522,M,58,4.1,4.30999,193.9,0,0,1,0,0,1700
21125,3991,M,59,5.71,5.450880000000001,270.77,0,0,1,0,0,10564
414,2014,M,26,3.904,3.8677599999999996,166.88,0,0,1,0,0,208
1599,1503,M,24,3.82,3.86539,181.48,0,0,1,0,0,778
4558,6774,M,47,4.596,4.55599,199.55,0,0,1,0,0,2246
171,142,M,29,3.4960000000000004,3.5407,159.38,0,0,1,0,0,89
346,160,M,32,3.536,3.59521,165.4,0,0,1,0,0,175
5934,2797,M,29,4.184,4.33606,205.8,0,0,1,0,0,2922
1026,3210,M,35,4.024,4.0658900000000004,176.4,0,0,1,0,0,496
4929,5910,M,41,4.506,4.57779,201.32,0,0,1,0,0,2444
2123,2113,M,43,4.11,4.1734800000000005,185.72,0,0,1,0,0,1054
2086,4873,M,33,4.37,4.3645,185.45,0,0,1,0,0,1035
339,771,M,39,3.74,3.8307900000000004,165.27,0,0,1,0,0,173
4562,5967,F,26,4.724,4.6342,199.57,1,0,1,0,0,2247
420,422,M,42,3.716,3.77391,167.05,0,0,1,0,0,212
6259,6298,M,36,4.246,4.30999,206.98,0,0,1,0,0,3071
4800,7254,M,49,4.47,4.48489,200.7,0,0,1,0,0,2375
902,1606,M,48,3.77,3.97678,175.0,0,0,1,0,0,430
4032,6861,F,43,4.504,4.4972199999999996,196.98,1,0,1,0,0,1975
13264,2948,M,32,4.044,4.1900699999999995,231.85,0,0,1,0,0,6604
1014,2348,M,32,4.053999999999999,3.94976,176.3,0,0,1,0,0,491
2386,4876,M,56,4.444,4.3787199999999995,187.58,0,0,1,0,0,1178
13558,4318,M,46,4.416,4.52566,232.9,0,0,1,0,0,6755
4334,5854,F,47,4.294,4.37493,198.52,1,0,1,0,0,2131
18945,797,M,29,3.91,4.02086,256.82,0,0,1,0,0,9460
4511,4151,M,46,4.256,4.338430000000001,199.28,0,0,1,0,0,2228
2842,5527,M,40,4.33,4.29293,190.12,0,0,1,0,0,1393
3596,7325,M,40,4.356,4.44982,194.63,0,0,1,0,0,1766
239,828,M,31,3.6639999999999997,3.7265099999999998,162.57,0,0,1,0,0,125
8401,7312,M,44,4.976,5.01387,215.1,0,0,1,0,0,4115
2868,4673,M,23,4.246,4.29103,190.25,0,0,1,0,0,1409
5346,2417,F,39,4.146,4.66311,203.3,1,0,1,0,0,2638
5161,4724,M,34,4.25,4.51475,202.42,0,0,1,0,0,2551
5670,4102,M,28,4.12,4.28961,204.73,0,0,1,0,0,2795
2215,3142,F,21,4.426,4.41901,186.43,1,0,1,0,0,1099
2928,6296,M,48,4.336,4.2697,190.62,0,0,1,0,0,1434
134,733,M,31,3.4739999999999998,3.65825,157.53,0,0,1,0,0,71
2180,1314,M,27,3.95,3.99194,186.17,0,0,1,0,0,1081
2025,5474,M,39,4.196000000000001,4.24221,184.95,0,0,1,0,0,1008
1468,1060,M,34,4.314,4.26259,180.13,0,0,1,0,0,715
7440,7001,F,22,4.406000000000001,4.63657,211.62,1,0,1,0,0,3635
1032,3690,M,42,3.884,3.97583,176.52,0,0,1,0,0,499
1702,4349,M,35,4.343999999999999,4.27918,182.35,0,0,1,0,0,833
23718,856,M,41,4.1739999999999995,5.744759999999999,297.3,0,0,1,0,0,11873
2497,3517,M,50,4.166,4.19386,188.3,0,0,1,0,0,1227
425,558,M,36,3.7439999999999998,3.76585,167.1,0,0,1,0,0,215
5712,2860,M,31,4.224,4.32753,204.95,0,0,1,0,0,2810
792,1595,M,39,3.96,4.01612,173.48,0,0,1,0,0,381
4624,4535,M,45,4.274,4.280130000000001,199.9,0,0,1,0,0,2279
5626,973,M,36,3.8960000000000004,4.11755,204.53,0,0,1,0,0,2773
23208,5990,M,50,4.854,5.83245,290.92,0,0,1,0,0,11628
3541,2174,M,44,4.513999999999999,4.57163,194.3,0,0,1,0,0,1738
17443,3767,M,25,4.58,4.80057,248.87,0,0,1,0,0,8711
3655,4194,M,48,4.256,4.36166,194.9,0,0,1,0,0,1794
3764,6031,M,36,4.3660000000000005,4.35834,195.43,0,0,1,0,0,1853
828,807,M,31,3.7760000000000002,3.8867199999999995,174.0,0,0,1,0,0,396
1366,890,M,29,4.05,4.14125,179.28,0,0,1,0,0,673
5928,5981,M,37,4.29,4.55978,205.78,0,0,1,0,0,2918
11197,3921,M,46,4.356,4.69155,224.98,0,0,1,0,0,5536
20511,4490,F,28,4.904,5.4840599999999995,266.5,1,0,1,0,0,10238
3530,5741,M,46,4.3260000000000005,4.3787199999999995,194.23,0,0,1,0,0,1733
5708,2107,F,35,3.9,4.16021,204.93,1,0,1,0,0,2809
9614,7550,M,50,4.73,4.6725900000000005,219.48,0,0,1,0,0,4727
5312,7011,M,53,4.65,4.70672,203.13,0,0,1,0,0,2621
1595,7384,F,26,4.2,4.19623,181.42,1,0,1,0,0,775
1531,5254,M,22,4.284,4.13935,180.7,0,0,1,0,0,748
847,1874,M,36,3.9760000000000004,4.00522,174.3,0,0,1,0,0,403
16315,4309,M,35,4.8260000000000005,5.01955,243.3,0,0,1,0,0,8111
2902,6054,M,45,4.3839999999999995,4.40953,190.47,0,0,1,0,0,1426
3690,6660,M,38,4.416,4.35123,195.07,0,0,1,0,0,1812
12000,3939,M,33,4.59,4.66643,227.73,0,0,1,0,0,5953
9649,5730,M,53,4.954,5.02335,219.62,0,0,1,0,0,4745
3446,2255,M,43,4.2139999999999995,4.5977,193.8,0,0,1,0,0,1690
1351,1244,M,33,3.8360000000000003,3.85923,179.17,0,0,1,0,0,667
1061,1416,M,27,3.966,4.03034,176.8,0,0,1,0,0,512
3196,6988,M,47,4.334,4.39152,192.32,0,0,1,0,0,1568
12453,6633,M,39,5.046,5.05178,229.07,0,0,1,0,0,6179
3157,6665,M,39,4.41,4.4119,192.07,0,0,1,0,0,1550
8877,6253,M,40,4.3839999999999995,4.5583599999999995,216.85,0,0,1,0,0,4347
3973,2824,M,34,4.3,4.29814,196.63,0,0,1,0,0,1943
5466,4023,F,40,4.55,4.60955,203.83,1,0,1,0,0,2685
4890,382,M,25,3.6860000000000004,4.398630000000001,201.15,0,0,1,0,0,2419
1113,369,M,22,3.5060000000000002,3.8108800000000005,177.38,0,0,1,0,0,540
16318,7685,M,43,5.024,5.14611,243.33,0,0,1,0,0,8115
4155,7080,M,44,4.524,4.4721,197.57,0,0,1,0,0,2037
8664,5436,M,35,4.646,4.641780000000001,216.13,0,0,1,0,0,4246
11827,5144,M,38,4.836,4.99111,227.18,0,0,1,0,0,5857
6976,1353,M,30,3.69,3.98483,209.7,0,0,1,0,0,3405
4233,7458,M,41,4.494,4.5503,197.98,0,0,1,0,0,2072
19989,6642,M,39,4.654,4.8735599999999994,262.83,0,0,1,0,0,9975
3307,4754,M,27,3.98,4.00901,193.07,0,0,1,0,0,1628
11158,2885,M,37,4.524,4.64605,224.87,0,0,1,0,0,5513
2468,2546,M,28,4.21,4.31094,188.13,0,0,1,0,0,1214
4678,6880,M,40,4.356,4.480630000000001,200.12,0,0,1,0,0,2310
7794,5422,M,36,4.236000000000001,4.410480000000001,212.87,0,0,1,0,0,3815
3595,1048,M,23,4.0360000000000005,4.17585,194.62,0,0,1,0,0,1765
1090,625,M,35,3.8939999999999997,4.03365,177.15,0,0,1,0,0,527
6055,6162,M,42,4.64,4.73374,206.23,0,0,1,0,0,2972
270,117,M,36,3.4760000000000004,3.58336,163.35,0,0,1,0,0,138
3298,1868,M,43,4.28,4.41996,193.02,0,0,1,0,0,1624
1632,3510,M,27,4.2139999999999995,4.18391,181.85,0,0,1,0,0,794
10504,4640,M,46,4.2,4.40905,222.73,0,0,1,0,0,5168
166,450,M,43,3.464,3.6321800000000004,159.03,0,0,1,0,0,87
2117,4763,M,25,4.276,4.25738,185.67,0,0,1,0,0,1053
9297,5378,M,35,4.314,4.59912,218.42,0,0,1,0,0,4561
199,473,M,28,3.57,3.6061199999999998,160.72,0,0,1,0,0,103
13429,3629,M,42,4.314,4.55599,232.47,0,0,1,0,0,6683
1583,2889,M,46,4.226,4.20334,181.28,0,0,1,0,0,769
2387,416,M,41,3.6839999999999997,4.02797,187.58,0,0,1,0,0,1177
788,2323,M,45,4.006,4.02086,173.38,0,0,1,0,0,378
8091,5801,M,57,4.376,4.57874,214.0,0,0,1,0,0,3961
3074,3331,F,38,4.28,4.291980000000001,191.5,1,0,1,0,0,1510
2712,388,M,42,3.71,4.04882,189.5,0,0,1,0,0,1335
1708,1043,M,44,3.9960000000000004,4.076309999999999,182.38,0,0,1,0,0,837
2554,4590,M,39,4.49,4.5067,188.68,0,0,1,0,0,1259
2525,5081,M,41,4.27,4.24458,188.5,0,0,1,0,0,1242
2894,2595,M,30,4.2139999999999995,4.18865,190.4,0,0,1,0,0,1420
2470,6906,F,23,4.596,4.4924800000000005,188.15,1,0,1,0,0,1216
324,1985,M,32,3.72,3.7563699999999995,164.73,0,0,1,0,0,164
3608,1889,M,36,4.31,4.3204199999999995,194.67,0,0,1,0,0,1769
4855,3361,F,35,4.316,4.5868,200.98,1,0,1,0,0,2398
7330,3235,M,25,4.266,4.29814,211.22,0,0,1,0,0,3590
2756,6122,M,45,4.276,4.32848,189.68,0,0,1,0,0,1361
9602,1708,M,30,4.256,4.68302,219.43,0,0,1,0,0,4721
7612,4767,M,30,4.26,4.3251599999999994,212.22,0,0,1,0,0,3722
2402,3380,M,25,4.084,4.17016,187.68,0,0,1,0,0,1183
2038,6196,M,39,4.394,4.30999,185.03,0,0,1,0,0,1015
5453,7595,M,43,4.553999999999999,4.6142900000000004,203.78,0,0,1,0,0,2680
2450,7103,M,46,4.216,4.27444,188.02,0,0,1,0,0,1208
17798,6330,M,48,4.734,4.78967,250.67,0,0,1,0,0,8875
3548,3766,M,30,4.6,4.61192,194.38,0,0,1,0,0,1740
1050,2839,M,25,4.186,4.18296,176.68,0,0,1,0,0,508
7076,3639,M,46,4.296,4.272069999999999,210.13,0,0,1,0,0,3453
1402,1447,M,36,4.024,4.00758,179.62,0,0,1,0,0,688
7581,5674,M,35,4.26,4.37019,212.08,0,0,1,0,0,3706
1660,5365,M,36,4.3,4.27871,182.02,0,0,1,0,0,810
10813,7014,M,43,4.754,4.78872,223.78,0,0,1,0,0,5334
1996,1188,M,29,3.906,4.02891,184.83,0,0,1,0,0,993
535,1271,M,30,3.964,3.98863,169.35,0,0,1,0,0,270
7285,3833,M,37,4.6739999999999995,4.777819999999999,211.05,0,0,1,0,0,3569
2896,3864,M,40,4.176,4.19718,190.42,0,0,1,0,0,1424
1241,174,M,29,3.8539999999999996,3.8521199999999998,178.48,0,0,1,0,0,604
1217,3749,M,33,4.256,4.20666,178.23,0,0,1,0,0,592
9463,6136,M,35,4.644,4.66785,218.98,0,0,1,0,0,4648
8823,5986,M,50,4.724,4.76455,216.65,0,0,1,0,0,4323
7961,4621,M,36,4.26,4.46025,213.5,0,0,1,0,0,3900
8814,6362,M,40,4.244,4.455509999999999,216.6,0,0,1,0,0,4316
262,541,M,46,3.73,3.7374099999999997,163.22,0,0,1,0,0,134
3186,5612,F,32,4.44,4.48963,192.25,1,0,1,0,0,1564
2731,5729,M,69,4.36,4.41901,189.58,0,0,1,0,0,1348
4528,3858,M,30,4.4,4.51238,199.38,0,0,1,0,0,2237
4569,4666,M,28,4.3260000000000005,4.2588,199.58,0,0,1,0,0,2251
2166,2062,M,33,4.093999999999999,4.19718,186.05,0,0,1,0,0,1073
7133,4427,M,39,4.216,4.29767,210.37,0,0,1,0,0,3489
3282,7612,F,33,4.33,4.39009,192.93,1,0,1,0,0,1614
5201,6902,F,28,4.36,4.5394,202.6,1,0,1,0,0,2573
6299,3049,M,30,4.48,4.6071800000000005,207.13,0,0,1,0,0,3087
710,2110,M,43,4.05,4.031280000000001,172.27,0,0,1,0,0,339
7985,4869,F,25,4.22,4.70909,213.63,1,0,1,0,0,3913
11414,6339,M,37,4.55,4.6086,225.72,0,0,1,0,0,5641
13821,6149,M,44,4.5760000000000005,4.84181,233.77,0,0,1,0,0,6875
6566,5141,M,38,4.296,4.31094,208.2,0,0,1,0,0,3210
395,1833,M,41,3.97,3.93269,166.42,0,0,1,0,0,196
2706,4868,F,21,4.15,4.31426,189.48,1,0,1,0,0,1332
1428,4895,M,30,4.066,4.12039,179.77,0,0,1,0,0,700
1961,1315,M,42,4.004,4.12513,184.57,0,0,1,0,0,971
14458,1442,M,32,4.856,4.86788,235.9,0,0,1,0,0,7191
7075,5193,M,43,4.476,4.68634,210.13,0,0,1,0,0,3452
10593,7513,M,40,4.434,4.7271,223.07,0,0,1,0,0,5220
3546,3476,M,31,4.013999999999999,4.2351,194.37,0,0,1,0,0,1739
760,3701,M,24,4.124,4.05356,172.95,0,0,1,0,0,365
71,703,M,36,3.61,3.6212800000000005,152.02,0,0,1,0,0,37
2099,1266,M,25,4.24,4.227040000000001,185.53,0,0,1,0,0,1041
8451,7585,M,59,4.726,4.93518,215.33,0,0,1,0,0,4142
3217,1174,F,35,3.9960000000000004,4.14599,192.45,1,0,1,0,0,1582
1054,3290,F,42,4.1,4.1038,176.68,1,0,1,0,0,509
20661,4021,M,34,4.3,5.10155,267.52,0,0,1,0,0,10316
3931,6734,M,44,4.49,4.575419999999999,196.4,0,0,1,0,0,1925
4022,6649,M,36,4.064,4.10001,196.9,0,0,1,0,0,1968
1411,6351,M,46,4.104,4.1057,179.67,0,0,1,0,0,692
1356,2503,M,53,4.1339999999999995,4.17964,179.2,0,0,1,0,0,668
1423,2438,M,46,4.2,4.21756,179.77,0,0,1,0,0,701
603,615,M,29,4.144,4.06352,170.35,0,0,1,0,0,293
4505,4546,F,33,4.194,4.48631,199.28,1,0,1,0,0,2226
1888,1888,F,30,3.986,4.05641,184.02,1,0,1,0,0,931
1066,6092,M,36,4.23,4.20903,176.83,0,0,1,0,0,513
1654,2724,M,45,4.126,4.03602,181.98,0,0,1,0,0,806
10473,5887,M,39,4.376,4.38299,222.62,0,0,1,0,0,5153
2023,4793,M,40,4.36,4.34317,184.93,0,0,1,0,0,1006
1905,386,M,23,4.184,4.1512,184.1,0,0,1,0,0,942
707,2020,M,39,3.9360000000000004,3.991,172.22,0,0,1,0,0,336
543,3552,M,32,3.8939999999999997,3.8156199999999996,169.45,0,0,1,0,0,273
20644,474,M,36,5.49,6.01967,267.43,0,0,1,0,0,10307
2865,3379,M,25,3.89,4.25169,190.25,0,0,1,0,0,1408
4158,6968,M,49,4.566,4.61334,197.6,0,0,1,0,0,2038
3417,2401,M,36,4.126,4.21519,193.65,0,0,1,0,0,1679
6084,2833,M,35,4.22,4.338430000000001,206.32,0,0,1,0,0,2988
10324,2625,M,39,4.4,4.64415,222.08,0,0,1,0,0,5082
5338,3822,M,38,4.4,4.6342,203.25,0,0,1,0,0,2633
6991,931,M,31,3.906,4.17206,209.77,0,0,1,0,0,3410
5065,1798,M,24,4.004,4.33796,201.92,0,0,1,0,0,2508
3311,4475,M,31,4.274,4.26923,193.08,0,0,1,0,0,1632
2721,2619,M,47,3.9360000000000004,4.1877,189.52,0,0,1,0,0,1337
1197,2843,M,33,4.046,4.09622,178.12,0,0,1,0,0,583
1178,1343,M,50,4.04,4.01849,177.92,0,0,1,0,0,574
3174,4637,M,32,4.2860000000000005,4.2825,192.17,0,0,1,0,0,1558
2337,5457,M,54,4.45,4.406680000000001,187.2,0,0,1,0,0,1157
7140,5609,M,36,4.2860000000000005,4.27918,210.4,0,0,1,0,0,3496
11655,3227,M,29,4.05,4.42327,226.57,0,0,1,0,0,5767
1302,3181,F,24,4.096,4.0929,178.9,1,0,1,0,0,638
1481,2740,M,26,4.056,4.0218,180.27,0,0,1,0,0,723
24938,3748,M,48,5.31,6.36331,317.87,0,0,1,0,0,12465
5583,6898,M,44,4.506,4.58822,204.37,0,0,1,0,0,2749
2969,641,M,43,3.9139999999999997,4.0929,190.9,0,0,1,0,0,1454
3041,6739,M,46,4.32,4.38915,191.3,0,0,1,0,0,1493
1825,2357,M,28,4.16,4.13698,183.4,0,0,1,0,0,891
